sample_id,date,region,season,target,model,split,actual,predicted,residual,abs_error,sq_error
Center_summer_2025-02-07,2025-02-07,Center,summer,anchor,Tab-TFT,test,22.674999,27.685059,5.01006,5.01006,25.100701
Center_summer_2025-02-14,2025-02-14,Center,summer,anchor,Tab-TFT,test,31.233334,29.067588,-2.165746,2.165746,4.690456
Center_summer_2025-02-21,2025-02-21,Center,summer,anchor,Tab-TFT,test,31.233334,30.638872,-0.594462,0.594462,0.353385
Center_summer_2025-02-28,2025-02-28,Center,summer,anchor,Tab-TFT,test,35.208332,31.767723,-3.440609,3.440609,11.83779
Center_summer_2025-03-01,2025-03-01,Center,summer,anchor,Tab-TFT,test,35.208332,32.119322,-3.08901,3.08901,9.541983
Center_summer_2025-03-07,2025-03-07,Center,summer,anchor,Tab-TFT,test,35.208332,33.402438,-1.805894,1.805894,3.261253
Center_summer_2025-03-14,2025-03-14,Center,summer,anchor,Tab-TFT,test,35.208332,34.278588,-0.929744,0.929744,0.864424
Center_summer_2025-03-21,2025-03-21,Center,summer,anchor,Tab-TFT,test,35.208332,34.729271,-0.479061,0.479061,0.229499
Center_summer_2025-03-28,2025-03-28,Center,summer,anchor,Tab-TFT,test,39.775002,36.996459,-2.778543,2.778543,7.720301
Center_summer_2025-04-01,2025-04-01,Center,summer,anchor,Tab-TFT,test,39.775002,36.172052,-3.60295,3.60295,12.981249
Center_summer_2025-04-07,2025-04-07,Center,summer,anchor,Tab-TFT,test,39.775002,37.194448,-2.580554,2.580554,6.659259
Center_summer_2025-04-14,2025-04-14,Center,summer,anchor,Tab-TFT,test,39.775002,36.538979,-3.236023,3.236023,10.471845
Center_summer_2025-04-21,2025-04-21,Center,summer,anchor,Tab-TFT,test,39.775002,36.380742,-3.39426,3.39426,11.521001
Center_summer_2025-04-28,2025-04-28,Center,summer,anchor,Tab-TFT,test,39.066666,36.424884,-2.641782,2.641782,6.979012
Center_summer_2025-05-01,2025-05-01,Center,summer,anchor,Tab-TFT,test,39.066666,38.216075,-0.850591,0.850591,0.723505
Center_summer_2025-05-07,2025-05-07,Center,summer,anchor,Tab-TFT,test,39.066666,36.974237,-2.092429,2.092429,4.378259
Center_summer_2025-05-14,2025-05-14,Center,summer,anchor,Tab-TFT,test,39.066666,37.016291,-2.050375,2.050375,4.204038
Center_summer_2025-05-21,2025-05-21,Center,summer,anchor,Tab-TFT,test,36.808334,35.897713,-0.910621,0.910621,0.829231
Center_summer_2025-05-28,2025-05-28,Center,summer,anchor,Tab-TFT,test,31.9,37.161308,5.261308,5.261308,27.681362
Center_summer_2025-06-01,2025-06-01,Center,summer,anchor,Tab-TFT,test,33.799999,36.427978,2.627979,2.627979,6.906274
