sample_id,date,region,season,target,model,split,actual,predicted,residual,abs_error,sq_error
Northwest_summer_2025-02-14,2025-02-14,Northwest,summer,anchor,Tab-LSTM,test,29.684616,26.341852,-3.342764,3.342764,11.174070
Northwest_summer_2025-02-21,2025-02-21,Northwest,summer,anchor,Tab-LSTM,test,30.653847,33.151806,2.497959,2.497959,6.239800
Northwest_summer_2025-02-28,2025-02-28,Northwest,summer,anchor,Tab-LSTM,test,33.538460,36.245060,2.706600,2.706600,7.325685
Northwest_summer_2025-03-01,2025-03-01,Northwest,summer,anchor,Tab-LSTM,test,33.538460,36.385311,2.846851,2.846851,8.104563
Northwest_summer_2025-03-07,2025-03-07,Northwest,summer,anchor,Tab-LSTM,test,33.538460,33.543007,0.004547,0.004547,0.000021
Northwest_summer_2025-03-14,2025-03-14,Northwest,summer,anchor,Tab-LSTM,test,33.538460,35.714825,2.176365,2.176365,4.736564
Northwest_summer_2025-03-21,2025-03-21,Northwest,summer,anchor,Tab-LSTM,test,33.538460,34.367786,0.829327,0.829327,0.687783
Northwest_summer_2025-03-28,2025-03-28,Northwest,summer,anchor,Tab-LSTM,test,34.592308,37.880352,3.288044,3.288044,10.811233
Northwest_summer_2025-04-01,2025-04-01,Northwest,summer,anchor,Tab-LSTM,test,36.361538,38.290260,1.928722,1.928722,3.719970
Northwest_summer_2025-04-07,2025-04-07,Northwest,summer,anchor,Tab-LSTM,test,36.361538,38.393307,2.031769,2.031769,4.128084
Northwest_summer_2025-04-14,2025-04-14,Northwest,summer,anchor,Tab-LSTM,test,36.361538,37.948673,1.587135,1.587135,2.518999
Northwest_summer_2025-04-21,2025-04-21,Northwest,summer,anchor,Tab-LSTM,test,40.069229,39.842690,-0.226540,0.226540,0.051320
Northwest_summer_2025-04-28,2025-04-28,Northwest,summer,anchor,Tab-LSTM,test,40.069229,38.764416,-1.304813,1.304813,1.702538
Northwest_summer_2025-05-01,2025-05-01,Northwest,summer,anchor,Tab-LSTM,test,40.069229,38.716324,-1.352905,1.352905,1.830353
Northwest_summer_2025-05-07,2025-05-07,Northwest,summer,anchor,Tab-LSTM,test,40.069229,38.468689,-1.600540,1.600540,2.561729
Northwest_summer_2025-05-14,2025-05-14,Northwest,summer,anchor,Tab-LSTM,test,40.069229,39.429192,-0.640038,0.640038,0.409648
Northwest_summer_2025-05-21,2025-05-21,Northwest,summer,anchor,Tab-LSTM,test,35.546154,39.164680,3.618526,3.618526,13.093734
Northwest_summer_2025-05-28,2025-05-28,Northwest,summer,anchor,Tab-LSTM,test,32.692307,38.402710,5.710403,5.710403,32.608707
Northwest_summer_2025-06-01,2025-06-01,Northwest,summer,anchor,Tab-LSTM,test,32.453846,37.213158,4.759312,4.759312,22.651048
