sample_id,date,region,season,target,model,split,actual,predicted,residual,abs_error,sq_error
Northwest_summer_2025-02-01,2025-02-01,Northwest,summer,anchor,Tab-LSTM,test,21.600000,26.231449,4.631448,4.631448,21.450314
Northwest_summer_2025-02-07,2025-02-07,Northwest,summer,anchor,Tab-LSTM,test,21.600000,25.617024,4.017023,4.017023,16.136476
Northwest_summer_2025-02-14,2025-02-14,Northwest,summer,anchor,Tab-LSTM,test,29.684616,25.496229,-4.188387,4.188387,17.542585
Northwest_summer_2025-02-21,2025-02-21,Northwest,summer,anchor,Tab-LSTM,test,30.653847,27.036642,-3.617205,3.617205,13.084170
Northwest_summer_2025-02-28,2025-02-28,Northwest,summer,anchor,Tab-LSTM,test,33.538460,28.592829,-4.945631,4.945631,24.459268
Northwest_summer_2025-03-01,2025-03-01,Northwest,summer,anchor,Tab-LSTM,test,33.538460,28.733271,-4.805189,4.805189,23.089841
Northwest_summer_2025-03-07,2025-03-07,Northwest,summer,anchor,Tab-LSTM,test,33.538460,29.247855,-4.290605,4.290605,18.409293
Northwest_summer_2025-03-14,2025-03-14,Northwest,summer,anchor,Tab-LSTM,test,33.538460,32.961358,-0.577101,0.577101,0.333046
Northwest_summer_2025-03-21,2025-03-21,Northwest,summer,anchor,Tab-LSTM,test,33.538460,32.573068,-0.965392,0.965392,0.931981
Northwest_summer_2025-03-28,2025-03-28,Northwest,summer,anchor,Tab-LSTM,test,34.592308,34.598365,0.006057,0.006057,0.000037
Northwest_summer_2025-04-01,2025-04-01,Northwest,summer,anchor,Tab-LSTM,test,36.361538,32.695406,-3.666132,3.666132,13.440526
Northwest_summer_2025-04-07,2025-04-07,Northwest,summer,anchor,Tab-LSTM,test,36.361538,34.220121,-2.141417,2.141417,4.585665
Northwest_summer_2025-04-14,2025-04-14,Northwest,summer,anchor,Tab-LSTM,test,36.361538,33.991986,-2.369552,2.369552,5.614774
Northwest_summer_2025-04-21,2025-04-21,Northwest,summer,anchor,Tab-LSTM,test,40.069229,37.941427,-2.127802,2.127802,4.527542
Northwest_summer_2025-04-28,2025-04-28,Northwest,summer,anchor,Tab-LSTM,test,40.069229,36.212357,-3.856873,3.856873,14.875466
Northwest_summer_2025-05-01,2025-05-01,Northwest,summer,anchor,Tab-LSTM,test,40.069229,36.169728,-3.899501,3.899501,15.206111
Northwest_summer_2025-05-07,2025-05-07,Northwest,summer,anchor,Tab-LSTM,test,40.069229,36.693161,-3.376068,3.376068,11.397833
Northwest_summer_2025-05-14,2025-05-14,Northwest,summer,anchor,Tab-LSTM,test,40.069229,35.064768,-5.004461,5.004461,25.044629
Northwest_summer_2025-05-21,2025-05-21,Northwest,summer,anchor,Tab-LSTM,test,35.546154,33.443108,-2.103046,2.103046,4.422804
Northwest_summer_2025-05-28,2025-05-28,Northwest,summer,anchor,Tab-LSTM,test,32.692307,35.369362,2.677055,2.677055,7.166626
Northwest_summer_2025-06-01,2025-06-01,Northwest,summer,anchor,Tab-LSTM,test,32.453846,34.955102,2.501256,2.501256,6.256284
