sample_id,date,region,season,target,model,split,actual,predicted,residual,abs_error,sq_error
Northwest_summer_2025-03-21,2025-03-21,Northwest,summer,anchor,Tab-TFT,test,33.53846,31.921302,-1.617158,1.617158,2.6152
Northwest_summer_2025-03-28,2025-03-28,Northwest,summer,anchor,Tab-TFT,test,34.592308,34.836842,0.244534,0.244534,0.059797
Northwest_summer_2025-04-01,2025-04-01,Northwest,summer,anchor,Tab-TFT,test,36.361538,35.23417,-1.127368,1.127368,1.270959
Northwest_summer_2025-04-07,2025-04-07,Northwest,summer,anchor,Tab-TFT,test,36.361538,36.086809,-0.274729,0.274729,0.075476
Northwest_summer_2025-04-14,2025-04-14,Northwest,summer,anchor,Tab-TFT,test,36.361538,35.343363,-1.018175,1.018175,1.03668
Northwest_summer_2025-04-21,2025-04-21,Northwest,summer,anchor,Tab-TFT,test,40.069229,35.550497,-4.518732,4.518732,20.418939
Northwest_summer_2025-04-28,2025-04-28,Northwest,summer,anchor,Tab-TFT,test,40.069229,35.527056,-4.542173,4.542173,20.631336
Northwest_summer_2025-05-01,2025-05-01,Northwest,summer,anchor,Tab-TFT,test,40.069229,37.59349,-2.475739,2.475739,6.129284
Northwest_summer_2025-05-07,2025-05-07,Northwest,summer,anchor,Tab-TFT,test,40.069229,36.104912,-3.964317,3.964317,15.715809
Northwest_summer_2025-05-14,2025-05-14,Northwest,summer,anchor,Tab-TFT,test,40.069229,35.65232,-4.416909,4.416909,19.509085
Northwest_summer_2025-05-21,2025-05-21,Northwest,summer,anchor,Tab-TFT,test,35.546154,34.242163,-1.303991,1.303991,1.700393
Northwest_summer_2025-05-28,2025-05-28,Northwest,summer,anchor,Tab-TFT,test,32.692307,34.836831,2.144524,2.144524,4.598983
Northwest_summer_2025-06-01,2025-06-01,Northwest,summer,anchor,Tab-TFT,test,32.453846,34.543627,2.089781,2.089781,4.367185
