sample_id,date,region,season,target,model,split,actual,predicted,residual,abs_error,sq_error
Center_winter_2025-02-07,2025-02-07,Center,winter,anchor,Tab-TFT,test,1.9,6.671025,4.771025,4.771025,22.76268
Center_winter_2025-02-14,2025-02-14,Center,winter,anchor,Tab-TFT,test,1.9,7.081506,5.181506,5.181506,26.848004
Center_winter_2025-02-21,2025-02-21,Center,winter,anchor,Tab-TFT,test,1.9,7.420275,5.520275,5.520275,30.473436
Center_winter_2025-02-28,2025-02-28,Center,winter,anchor,Tab-TFT,test,5.45,7.917001,2.467001,2.467001,6.086094
Center_winter_2025-03-01,2025-03-01,Center,winter,anchor,Tab-TFT,test,7.333333,7.87847,0.545137,0.545137,0.297174
Center_winter_2025-03-07,2025-03-07,Center,winter,anchor,Tab-TFT,test,7.525,8.328682,0.803682,0.803682,0.645905
Center_winter_2025-03-14,2025-03-14,Center,winter,anchor,Tab-TFT,test,7.525,9.853025,2.328025,2.328025,5.4197
Center_winter_2025-03-21,2025-03-21,Center,winter,anchor,Tab-TFT,test,7.525,8.941219,1.416219,1.416219,2.005676
Center_winter_2025-03-28,2025-03-28,Center,winter,anchor,Tab-TFT,test,9.691667,10.98548,1.293813,1.293813,1.673952
Center_winter_2025-04-01,2025-04-01,Center,winter,anchor,Tab-TFT,test,9.691667,10.463082,0.771415,0.771415,0.595081
Center_winter_2025-04-07,2025-04-07,Center,winter,anchor,Tab-TFT,test,9.691667,11.003129,1.311462,1.311462,1.719933
Center_winter_2025-04-14,2025-04-14,Center,winter,anchor,Tab-TFT,test,9.691667,10.637976,0.946309,0.946309,0.895501
Center_winter_2025-04-21,2025-04-21,Center,winter,anchor,Tab-TFT,test,12.041667,11.621862,-0.419805,0.419805,0.176236
Center_winter_2025-04-28,2025-04-28,Center,winter,anchor,Tab-TFT,test,13.041667,11.881849,-1.159818,1.159818,1.345178
Center_winter_2025-05-01,2025-05-01,Center,winter,anchor,Tab-TFT,test,13.041667,13.86727,0.825603,0.825603,0.68162
Center_winter_2025-05-07,2025-05-07,Center,winter,anchor,Tab-TFT,test,13.041667,12.560215,-0.481452,0.481452,0.231796
Center_winter_2025-05-14,2025-05-14,Center,winter,anchor,Tab-TFT,test,13.041667,14.380531,1.338864,1.338864,1.792557
Center_winter_2025-05-21,2025-05-21,Center,winter,anchor,Tab-TFT,test,15.483334,13.416291,-2.067043,2.067043,4.272667
Center_winter_2025-05-28,2025-05-28,Center,winter,anchor,Tab-TFT,test,16.316668,15.548225,-0.768443,0.768443,0.590505
Center_winter_2025-06-01,2025-06-01,Center,winter,anchor,Tab-TFT,test,17.4,16.75083,-0.64917,0.64917,0.421422
