sample_id,date,region,season,target,model,split,actual,predicted,residual,abs_error,sq_error
Center_winter_2025-03-14,2025-03-14,Center,winter,anchor,Tab-LSTM,test,7.525000,8.119213,0.594213,0.594213,0.353089
Center_winter_2025-03-21,2025-03-21,Center,winter,anchor,Tab-LSTM,test,7.525000,8.697344,1.172344,1.172344,1.374390
Center_winter_2025-03-28,2025-03-28,Center,winter,anchor,Tab-LSTM,test,9.691667,9.826682,0.135016,0.135016,0.018229
Center_winter_2025-04-01,2025-04-01,Center,winter,anchor,Tab-LSTM,test,9.691667,9.854320,0.162654,0.162654,0.026456
Center_winter_2025-04-07,2025-04-07,Center,winter,anchor,Tab-LSTM,test,9.691667,10.180776,0.489109,0.489109,0.239228
Center_winter_2025-04-14,2025-04-14,Center,winter,anchor,Tab-LSTM,test,9.691667,8.887580,-0.804086,0.804086,0.646555
Center_winter_2025-04-21,2025-04-21,Center,winter,anchor,Tab-LSTM,test,12.041667,11.180205,-0.861462,0.861462,0.742116
Center_winter_2025-04-28,2025-04-28,Center,winter,anchor,Tab-LSTM,test,13.041667,11.584557,-1.457110,1.457110,2.123169
Center_winter_2025-05-01,2025-05-01,Center,winter,anchor,Tab-LSTM,test,13.041667,12.613692,-0.427975,0.427975,0.183163
Center_winter_2025-05-07,2025-05-07,Center,winter,anchor,Tab-LSTM,test,13.041667,11.836211,-1.205456,1.205456,1.453124
Center_winter_2025-05-14,2025-05-14,Center,winter,anchor,Tab-LSTM,test,13.041667,13.960707,0.919040,0.919040,0.844634
Center_winter_2025-05-21,2025-05-21,Center,winter,anchor,Tab-LSTM,test,15.483334,14.419625,-1.063709,1.063709,1.131477
Center_winter_2025-05-28,2025-05-28,Center,winter,anchor,Tab-LSTM,test,16.316668,16.279424,-0.037243,0.037243,0.001387
Center_winter_2025-06-01,2025-06-01,Center,winter,anchor,Tab-LSTM,test,17.400000,16.043678,-1.356322,1.356322,1.839610
