sample_id,date,region,season,target,model,split,actual,predicted,residual,abs_error,sq_error
Northwest_winter_2024-12-28,2024-12-28,Northwest,winter,anchor,SeasonalNaive,test,6.581818,8.923077,2.341259,2.341259,5.481494
Northwest_winter_2025-01-01,2025-01-01,Northwest,winter,anchor,SeasonalNaive,test,6.581818,7.830769,1.248951,1.248951,1.559879
Northwest_winter_2025-01-07,2025-01-07,Northwest,winter,anchor,SeasonalNaive,test,7.983333,5.953846,-2.029487,2.029487,4.118817
Northwest_winter_2025-01-14,2025-01-14,Northwest,winter,anchor,SeasonalNaive,test,7.125,5.953846,-1.171154,1.171154,1.371602
Northwest_winter_2025-01-21,2025-01-21,Northwest,winter,anchor,SeasonalNaive,test,5.6,5.953846,0.353846,0.353846,0.125207
Northwest_winter_2025-01-28,2025-01-28,Northwest,winter,anchor,SeasonalNaive,test,1.184615,5.953846,4.769231,4.769231,22.745564
Northwest_winter_2025-02-01,2025-02-01,Northwest,winter,anchor,SeasonalNaive,test,1.184615,8.0,6.815385,6.815385,46.449473
Northwest_winter_2025-02-07,2025-02-07,Northwest,winter,anchor,SeasonalNaive,test,1.184615,8.523077,7.338462,7.338462,53.853025
Northwest_winter_2025-02-14,2025-02-14,Northwest,winter,anchor,SeasonalNaive,test,1.184615,8.523077,7.338462,7.338462,53.853025
Northwest_winter_2025-02-21,2025-02-21,Northwest,winter,anchor,SeasonalNaive,test,1.184615,9.007692,7.823077,7.823077,61.200534
Northwest_winter_2025-02-28,2025-02-28,Northwest,winter,anchor,SeasonalNaive,test,5.746154,9.023077,3.276923,3.276923,10.738224
Northwest_winter_2025-03-01,2025-03-01,Northwest,winter,anchor,SeasonalNaive,test,6.623077,9.276923,2.653846,2.653846,7.042899
Northwest_winter_2025-03-07,2025-03-07,Northwest,winter,anchor,SeasonalNaive,test,6.623077,9.758333,3.135256,3.135256,9.82983
Northwest_winter_2025-03-14,2025-03-14,Northwest,winter,anchor,SeasonalNaive,test,6.623077,10.692308,4.069231,4.069231,16.558641
Northwest_winter_2025-03-21,2025-03-21,Northwest,winter,anchor,SeasonalNaive,test,6.623077,10.723077,4.1,4.1,16.81
Northwest_winter_2025-03-28,2025-03-28,Northwest,winter,anchor,SeasonalNaive,test,9.723077,12.333333,2.610256,2.610256,6.813436
Northwest_winter_2025-04-01,2025-04-01,Northwest,winter,anchor,SeasonalNaive,test,9.723077,12.333333,2.610256,2.610256,6.813436
Northwest_winter_2025-04-07,2025-04-07,Northwest,winter,anchor,SeasonalNaive,test,9.723077,12.333333,2.610256,2.610256,6.813436
Northwest_winter_2025-04-14,2025-04-14,Northwest,winter,anchor,SeasonalNaive,test,9.723077,13.063636,3.340559,3.340559,11.159334
Northwest_winter_2025-04-21,2025-04-21,Northwest,winter,anchor,SeasonalNaive,test,12.584616,13.063636,0.47902,0.47902,0.22946
Northwest_winter_2025-04-28,2025-04-28,Northwest,winter,anchor,SeasonalNaive,test,12.584616,13.063636,0.47902,0.47902,0.22946
Northwest_winter_2025-05-01,2025-05-01,Northwest,winter,anchor,SeasonalNaive,test,12.584616,13.063636,0.47902,0.47902,0.22946
Northwest_winter_2025-05-07,2025-05-07,Northwest,winter,anchor,SeasonalNaive,test,12.584616,13.063636,0.47902,0.47902,0.22946
Northwest_winter_2025-05-14,2025-05-14,Northwest,winter,anchor,SeasonalNaive,test,13.515385,14.581818,1.066433,1.066433,1.137279
Northwest_winter_2025-05-21,2025-05-21,Northwest,winter,anchor,SeasonalNaive,test,14.407692,15.7,1.292308,1.292308,1.67006
Northwest_winter_2025-05-28,2025-05-28,Northwest,winter,anchor,SeasonalNaive,test,15.884615,15.7,-0.184615,0.184615,0.034083
Northwest_winter_2025-06-01,2025-06-01,Northwest,winter,anchor,SeasonalNaive,test,17.169231,15.7,-1.469231,1.469231,2.15864
