sample_id,date,region,season,target,model,split,actual,predicted,residual,abs_error,sq_error
Negev_summer_2025-02-28,2025-02-28,Negev,summer,anchor,SeasonalNaive,test,34.549999,32.341667,-2.208332,2.208332,4.87673
Negev_summer_2025-03-01,2025-03-01,Negev,summer,anchor,SeasonalNaive,test,34.549999,32.341667,-2.208332,2.208332,4.87673
Negev_summer_2025-03-07,2025-03-07,Negev,summer,anchor,SeasonalNaive,test,34.549999,32.341667,-2.208332,2.208332,4.87673
Negev_summer_2025-03-14,2025-03-14,Negev,summer,anchor,SeasonalNaive,test,35.091667,32.341667,-2.75,2.75,7.5625
Negev_summer_2025-03-21,2025-03-21,Negev,summer,anchor,SeasonalNaive,test,35.091667,34.166667,-0.925,0.925,0.855625
Negev_summer_2025-03-28,2025-03-28,Negev,summer,anchor,SeasonalNaive,test,39.458332,39.258333,-0.199999,0.199999,0.04
Negev_summer_2025-04-01,2025-04-01,Negev,summer,anchor,SeasonalNaive,test,39.458332,39.258333,-0.199999,0.199999,0.04
Negev_summer_2025-04-07,2025-04-07,Negev,summer,anchor,SeasonalNaive,test,39.458332,39.258333,-0.199999,0.199999,0.04
Negev_summer_2025-04-14,2025-04-14,Negev,summer,anchor,SeasonalNaive,test,39.458332,39.258333,-0.199999,0.199999,0.04
Negev_summer_2025-04-21,2025-04-21,Negev,summer,anchor,SeasonalNaive,test,40.958332,39.258333,-1.699999,1.699999,2.889997
Negev_summer_2025-04-28,2025-04-28,Negev,summer,anchor,SeasonalNaive,test,40.958332,38.258333,-2.699999,2.699999,7.289995
Negev_summer_2025-05-01,2025-05-01,Negev,summer,anchor,SeasonalNaive,test,40.958332,38.258333,-2.699999,2.699999,7.289995
Negev_summer_2025-05-07,2025-05-07,Negev,summer,anchor,SeasonalNaive,test,40.958332,38.258333,-2.699999,2.699999,7.289995
Negev_summer_2025-05-14,2025-05-14,Negev,summer,anchor,SeasonalNaive,test,40.958332,39.608333,-1.349999,1.349999,1.822497
Negev_summer_2025-05-21,2025-05-21,Negev,summer,anchor,SeasonalNaive,test,40.016666,41.009091,0.992425,0.992425,0.984907
Negev_summer_2025-05-28,2025-05-28,Negev,summer,anchor,SeasonalNaive,test,35.375,41.009091,5.634091,5.634091,31.742981
Negev_summer_2025-06-01,2025-06-01,Negev,summer,anchor,SeasonalNaive,test,37.291668,41.009091,3.717423,3.717423,13.819234
