sample_id,date,region,season,target,model,split,actual,predicted,residual,abs_error,sq_error
Negev_winter_2025-04-07,2025-04-07,Negev,winter,anchor,Tab-TFT,test,7.941667,9.260852,1.319185,1.319185,1.740249
Negev_winter_2025-04-14,2025-04-14,Negev,winter,anchor,Tab-TFT,test,8.408334,9.405444,0.99711,0.99711,0.994228
Negev_winter_2025-04-21,2025-04-21,Negev,winter,anchor,Tab-TFT,test,11.008333,10.537991,-0.470342,0.470342,0.221222
Negev_winter_2025-04-28,2025-04-28,Negev,winter,anchor,Tab-TFT,test,11.658334,10.75888,-0.899454,0.899454,0.809017
Negev_winter_2025-05-01,2025-05-01,Negev,winter,anchor,Tab-TFT,test,12.108334,11.922364,-0.18597,0.18597,0.034585
Negev_winter_2025-05-07,2025-05-07,Negev,winter,anchor,Tab-TFT,test,12.816667,11.300837,-1.51583,1.51583,2.297741
Negev_winter_2025-05-14,2025-05-14,Negev,winter,anchor,Tab-TFT,test,12.816667,12.508213,-0.308454,0.308454,0.095144
Negev_winter_2025-05-21,2025-05-21,Negev,winter,anchor,Tab-TFT,test,13.425,12.662087,-0.762913,0.762913,0.582036
Negev_winter_2025-05-28,2025-05-28,Negev,winter,anchor,Tab-TFT,test,14.866667,13.831351,-1.035316,1.035316,1.071879
Negev_winter_2025-06-01,2025-06-01,Negev,winter,anchor,Tab-TFT,test,15.625,15.004577,-0.620423,0.620423,0.384925
