sample_id,date,region,season,target,model,split,actual,predicted,residual,abs_error,sq_error
Northwest_winter_2025-01-01,2025-01-01,Northwest,winter,anchor,Tab-LSTM,test,6.581818,4.236629,-2.345190,2.345190,5.499914
Northwest_winter_2025-01-07,2025-01-07,Northwest,winter,anchor,Tab-LSTM,test,7.983333,3.977879,-4.005455,4.005455,16.043666
Northwest_winter_2025-01-14,2025-01-14,Northwest,winter,anchor,Tab-LSTM,test,7.125000,4.049318,-3.075682,3.075682,9.459818
Northwest_winter_2025-01-21,2025-01-21,Northwest,winter,anchor,Tab-LSTM,test,5.600000,3.977879,-1.622121,1.622121,2.631278
Northwest_winter_2025-01-28,2025-01-28,Northwest,winter,anchor,Tab-LSTM,test,1.184615,3.977879,2.793263,2.793263,7.802319
Northwest_winter_2025-02-01,2025-02-01,Northwest,winter,anchor,Tab-LSTM,test,1.184615,4.172206,2.987591,2.987591,8.925697
Northwest_winter_2025-02-07,2025-02-07,Northwest,winter,anchor,Tab-LSTM,test,1.184615,4.236629,3.052013,3.052013,9.314784
Northwest_winter_2025-02-14,2025-02-14,Northwest,winter,anchor,Tab-LSTM,test,1.184615,4.562506,3.377890,3.377890,11.410143
Northwest_winter_2025-02-21,2025-02-21,Northwest,winter,anchor,Tab-LSTM,test,1.184615,5.386251,4.201636,4.201636,17.653742
Northwest_winter_2025-02-28,2025-02-28,Northwest,winter,anchor,Tab-LSTM,test,5.746154,6.379886,0.633732,0.633732,0.401616
Northwest_winter_2025-03-01,2025-03-01,Northwest,winter,anchor,Tab-LSTM,test,6.623077,6.915680,0.292603,0.292603,0.085617
Northwest_winter_2025-03-07,2025-03-07,Northwest,winter,anchor,Tab-LSTM,test,6.623077,7.172731,0.549654,0.549654,0.302120
Northwest_winter_2025-03-14,2025-03-14,Northwest,winter,anchor,Tab-LSTM,test,6.623077,7.768095,1.145018,1.145018,1.311066
Northwest_winter_2025-03-21,2025-03-21,Northwest,winter,anchor,Tab-LSTM,test,6.623077,8.344695,1.721618,1.721618,2.963969
Northwest_winter_2025-03-28,2025-03-28,Northwest,winter,anchor,Tab-LSTM,test,9.723077,10.321113,0.598036,0.598036,0.357647
Northwest_winter_2025-04-01,2025-04-01,Northwest,winter,anchor,Tab-LSTM,test,9.723077,10.735991,1.012914,1.012914,1.025994
Northwest_winter_2025-04-07,2025-04-07,Northwest,winter,anchor,Tab-LSTM,test,9.723077,12.070024,2.346948,2.346948,5.508163
Northwest_winter_2025-04-14,2025-04-14,Northwest,winter,anchor,Tab-LSTM,test,9.723077,11.491355,1.768278,1.768278,3.126808
Northwest_winter_2025-04-21,2025-04-21,Northwest,winter,anchor,Tab-LSTM,test,12.584616,12.734586,0.149970,0.149970,0.022491
Northwest_winter_2025-04-28,2025-04-28,Northwest,winter,anchor,Tab-LSTM,test,12.584616,13.072797,0.488181,0.488181,0.238321
Northwest_winter_2025-05-01,2025-05-01,Northwest,winter,anchor,Tab-LSTM,test,12.584616,13.614519,1.029903,1.029903,1.060701
Northwest_winter_2025-05-07,2025-05-07,Northwest,winter,anchor,Tab-LSTM,test,12.584616,13.029154,0.444538,0.444538,0.197614
Northwest_winter_2025-05-14,2025-05-14,Northwest,winter,anchor,Tab-LSTM,test,13.515385,14.609968,1.094584,1.094584,1.198113
Northwest_winter_2025-05-21,2025-05-21,Northwest,winter,anchor,Tab-LSTM,test,14.407692,13.770286,-0.637406,0.637406,0.406287
Northwest_winter_2025-05-28,2025-05-28,Northwest,winter,anchor,Tab-LSTM,test,15.884615,14.902692,-0.981923,0.981923,0.964173
Northwest_winter_2025-06-01,2025-06-01,Northwest,winter,anchor,Tab-LSTM,test,17.169231,15.392010,-1.777222,1.777222,3.158517
